INFO:__mp_main__:< current epoch -> 12 || 11 of 14 done || time elapsed 7.135939836502075 || current lr -> 0.0001 || current loss -> 0.13183067739009857 >
INFO:__mp_main__:< current epoch -> 12 || 12 of 14 done || time elapsed 7.134749174118042 || current lr -> 0.0001 || current loss -> 0.13403230905532837 >
INFO:__mp_main__:< current epoch -> 12 || 13 of 14 done || time elapsed 7.137903690338135 || current lr -> 0.0001 || current loss -> 0.13960760831832886 >
INFO:__mp_main__:< current epoch -> 12 || 14 of 14 done || time elapsed 4.946309804916382 || current lr -> 0.0001 || current loss -> 0.1249484270811081 >
INFO:__mp_main__:------------------------------------ 13 of 100 done, total loss 0.13771690002509526 ------------------------------------
INFO:__mp_main__:< current epoch -> 13 || 1 of 14 done || time elapsed 7.140549659729004 || current lr -> 0.0001 || current loss -> 0.14779749512672424 >
INFO:__mp_main__:< current epoch -> 13 || 2 of 14 done || time elapsed 7.128223657608032 || current lr -> 0.0001 || current loss -> 0.13868330419063568 >
INFO:__mp_main__:< current epoch -> 13 || 3 of 14 done || time elapsed 7.129828214645386 || current lr -> 0.0001 || current loss -> 0.1406761258840561 >
INFO:__mp_main__:< current epoch -> 13 || 4 of 14 done || time elapsed 7.131420135498047 || current lr -> 0.0001 || current loss -> 0.13917116820812225 >
INFO:__mp_main__:< current epoch -> 13 || 5 of 14 done || time elapsed 7.13297700881958 || current lr -> 0.0001 || current loss -> 0.14007800817489624 >
INFO:__mp_main__:< current epoch -> 13 || 6 of 14 done || time elapsed 7.142634391784668 || current lr -> 0.0001 || current loss -> 0.13732345402240753 >
INFO:__mp_main__:< current epoch -> 13 || 7 of 14 done || time elapsed 7.134354591369629 || current lr -> 0.0001 || current loss -> 0.12995952367782593 >
INFO:__mp_main__:< current epoch -> 13 || 8 of 14 done || time elapsed 7.130572557449341 || current lr -> 0.0001 || current loss -> 0.13480421900749207 >
INFO:__mp_main__:< current epoch -> 13 || 9 of 14 done || time elapsed 7.136767625808716 || current lr -> 0.0001 || current loss -> 0.13356444239616394 >
INFO:__mp_main__:< current epoch -> 13 || 10 of 14 done || time elapsed 7.139047145843506 || current lr -> 0.0001 || current loss -> 0.13892416656017303 >
INFO:__mp_main__:< current epoch -> 13 || 11 of 14 done || time elapsed 7.132850646972656 || current lr -> 0.0001 || current loss -> 0.1298045665025711 >
INFO:__mp_main__:< current epoch -> 13 || 12 of 14 done || time elapsed 7.131489276885986 || current lr -> 0.0001 || current loss -> 0.13280656933784485 >
INFO:__mp_main__:< current epoch -> 13 || 13 of 14 done || time elapsed 7.130425930023193 || current lr -> 0.0001 || current loss -> 0.13883714377880096 >
INFO:__mp_main__:< current epoch -> 13 || 14 of 14 done || time elapsed 4.9412970542907715 || current lr -> 0.0001 || current loss -> 0.12197805196046829 >
INFO:__mp_main__:------------------------------------ 14 of 100 done, total loss 0.13602915991629874 ------------------------------------
INFO:__mp_main__:< current epoch -> 14 || 1 of 14 done || time elapsed 7.134684085845947 || current lr -> 0.0001 || current loss -> 0.14360079169273376 >
INFO:__mp_main__:< current epoch -> 14 || 2 of 14 done || time elapsed 7.136983871459961 || current lr -> 0.0001 || current loss -> 0.1379711925983429 >
INFO:__mp_main__:< current epoch -> 14 || 3 of 14 done || time elapsed 7.13130521774292 || current lr -> 0.0001 || current loss -> 0.13795149326324463 >
INFO:__mp_main__:< current epoch -> 14 || 4 of 14 done || time elapsed 7.134252309799194 || current lr -> 0.0001 || current loss -> 0.1357475072145462 >
INFO:__mp_main__:< current epoch -> 14 || 5 of 14 done || time elapsed 7.134066104888916 || current lr -> 0.0001 || current loss -> 0.13509579002857208 >
INFO:__mp_main__:< current epoch -> 14 || 6 of 14 done || time elapsed 7.1358983516693115 || current lr -> 0.0001 || current loss -> 0.13601753115653992 >
INFO:__mp_main__:< current epoch -> 14 || 7 of 14 done || time elapsed 7.134223699569702 || current lr -> 0.0001 || current loss -> 0.12853382527828217 >
INFO:__mp_main__:< current epoch -> 14 || 8 of 14 done || time elapsed 7.130743503570557 || current lr -> 0.0001 || current loss -> 0.13427405059337616 >
INFO:__mp_main__:< current epoch -> 14 || 9 of 14 done || time elapsed 7.138687372207642 || current lr -> 0.0001 || current loss -> 0.1306389719247818 >
INFO:__mp_main__:< current epoch -> 14 || 10 of 14 done || time elapsed 7.135118246078491 || current lr -> 0.0001 || current loss -> 0.13504119217395782 >
INFO:__mp_main__:< current epoch -> 14 || 11 of 14 done || time elapsed 7.139984130859375 || current lr -> 0.0001 || current loss -> 0.129454106092453 >
INFO:__mp_main__:< current epoch -> 14 || 12 of 14 done || time elapsed 7.133344650268555 || current lr -> 0.0001 || current loss -> 0.13085010647773743 >
INFO:__mp_main__:< current epoch -> 14 || 13 of 14 done || time elapsed 7.146752595901489 || current lr -> 0.0001 || current loss -> 0.13603977859020233 >
INFO:__mp_main__:< current epoch -> 14 || 14 of 14 done || time elapsed 4.935592412948608 || current lr -> 0.0001 || current loss -> 0.11778351664543152 >
INFO:__mp_main__:------------------------------------ 15 of 100 done, total loss 0.13349998955215728 ------------------------------------
INFO:__mp_main__:< current epoch -> 15 || 1 of 14 done || time elapsed 7.1254754066467285 || current lr -> 0.0001 || current loss -> 0.14367030560970306 >
INFO:__mp_main__:< current epoch -> 15 || 2 of 14 done || time elapsed 7.133106470108032 || current lr -> 0.0001 || current loss -> 0.13665762543678284 >
INFO:__mp_main__:< current epoch -> 15 || 3 of 14 done || time elapsed 7.130851745605469 || current lr -> 0.0001 || current loss -> 0.1350976973772049 >
INFO:__mp_main__:< current epoch -> 15 || 4 of 14 done || time elapsed 7.134547710418701 || current lr -> 0.0001 || current loss -> 0.13406208157539368 >
INFO:__mp_main__:< current epoch -> 15 || 5 of 14 done || time elapsed 7.12820839881897 || current lr -> 0.0001 || current loss -> 0.13553231954574585 >
INFO:__mp_main__:< current epoch -> 15 || 6 of 14 done || time elapsed 7.1326398849487305 || current lr -> 0.0001 || current loss -> 0.13256870210170746 >
INFO:__mp_main__:< current epoch -> 15 || 7 of 14 done || time elapsed 7.126729726791382 || current lr -> 0.0001 || current loss -> 0.12726692855358124 >
INFO:__mp_main__:< current epoch -> 15 || 8 of 14 done || time elapsed 7.13079047203064 || current lr -> 0.0001 || current loss -> 0.12934722006320953 >
INFO:__mp_main__:< current epoch -> 15 || 9 of 14 done || time elapsed 7.128660440444946 || current lr -> 0.0001 || current loss -> 0.12951746582984924 >
INFO:__mp_main__:< current epoch -> 15 || 10 of 14 done || time elapsed 7.12540340423584 || current lr -> 0.0001 || current loss -> 0.13567137718200684 >
INFO:__mp_main__:< current epoch -> 15 || 11 of 14 done || time elapsed 7.13364577293396 || current lr -> 0.0001 || current loss -> 0.12752719223499298 >
INFO:__mp_main__:< current epoch -> 15 || 12 of 14 done || time elapsed 7.127379894256592 || current lr -> 0.0001 || current loss -> 0.12905211746692657 >
INFO:__mp_main__:< current epoch -> 15 || 13 of 14 done || time elapsed 7.137569189071655 || current lr -> 0.0001 || current loss -> 0.1387702375650406 >
INFO:__mp_main__:< current epoch -> 15 || 14 of 14 done || time elapsed 4.9392759799957275 || current lr -> 0.0001 || current loss -> 0.11575736105442047 >
INFO:__mp_main__:------------------------------------ 16 of 100 done, total loss 0.13217847368546895 ------------------------------------
INFO:__mp_main__:< current epoch -> 16 || 1 of 14 done || time elapsed 7.125594854354858 || current lr -> 0.0001 || current loss -> 0.14123454689979553 >
INFO:__mp_main__:< current epoch -> 16 || 2 of 14 done || time elapsed 7.127706289291382 || current lr -> 0.0001 || current loss -> 0.13423095643520355 >
INFO:__mp_main__:< current epoch -> 16 || 3 of 14 done || time elapsed 7.125316619873047 || current lr -> 0.0001 || current loss -> 0.13612595200538635 >
INFO:__mp_main__:< current epoch -> 16 || 4 of 14 done || time elapsed 7.140963077545166 || current lr -> 0.0001 || current loss -> 0.13520614802837372 >
INFO:__mp_main__:< current epoch -> 16 || 5 of 14 done || time elapsed 7.132724046707153 || current lr -> 0.0001 || current loss -> 0.13602322340011597 >
INFO:__mp_main__:< current epoch -> 16 || 6 of 14 done || time elapsed 7.1227638721466064 || current lr -> 0.0001 || current loss -> 0.13501648604869843 >
INFO:__mp_main__:< current epoch -> 16 || 7 of 14 done || time elapsed 7.131409406661987 || current lr -> 0.0001 || current loss -> 0.12832070887088776 >
INFO:__mp_main__:< current epoch -> 16 || 8 of 14 done || time elapsed 7.122277021408081 || current lr -> 0.0001 || current loss -> 0.1291080266237259 >
INFO:__mp_main__:< current epoch -> 16 || 9 of 14 done || time elapsed 7.133914232254028 || current lr -> 0.0001 || current loss -> 0.12817665934562683 >
INFO:__mp_main__:< current epoch -> 16 || 10 of 14 done || time elapsed 7.122897148132324 || current lr -> 0.0001 || current loss -> 0.13575056195259094 >
INFO:__mp_main__:< current epoch -> 16 || 11 of 14 done || time elapsed 7.128401756286621 || current lr -> 0.0001 || current loss -> 0.12570351362228394 >
INFO:__mp_main__:< current epoch -> 16 || 12 of 14 done || time elapsed 7.12037205696106 || current lr -> 0.0001 || current loss -> 0.1301400512456894 >
INFO:__mp_main__:< current epoch -> 16 || 13 of 14 done || time elapsed 7.120635271072388 || current lr -> 0.0001 || current loss -> 0.13530325889587402 >
INFO:__mp_main__:< current epoch -> 16 || 14 of 14 done || time elapsed 4.93748140335083 || current lr -> 0.0001 || current loss -> 0.11434760689735413 >
INFO:__mp_main__:------------------------------------ 17 of 100 done, total loss 0.1317634071622576 ------------------------------------
INFO:__mp_main__:< current epoch -> 17 || 1 of 14 done || time elapsed 7.131392478942871 || current lr -> 0.0001 || current loss -> 0.14205877482891083 >
INFO:__mp_main__:< current epoch -> 17 || 2 of 14 done || time elapsed 7.119436025619507 || current lr -> 0.0001 || current loss -> 0.13508053123950958 >
INFO:__mp_main__:< current epoch -> 17 || 3 of 14 done || time elapsed 7.133265495300293 || current lr -> 0.0001 || current loss -> 0.1353820115327835 >
INFO:__mp_main__:< current epoch -> 17 || 4 of 14 done || time elapsed 7.125374794006348 || current lr -> 0.0001 || current loss -> 0.13265421986579895 >
INFO:__mp_main__:< current epoch -> 17 || 5 of 14 done || time elapsed 7.131519556045532 || current lr -> 0.0001 || current loss -> 0.13562364876270294 >
INFO:__mp_main__:< current epoch -> 17 || 6 of 14 done || time elapsed 7.121882438659668 || current lr -> 0.0001 || current loss -> 0.13557082414627075 >
INFO:__mp_main__:< current epoch -> 17 || 7 of 14 done || time elapsed 7.133538007736206 || current lr -> 0.0001 || current loss -> 0.1253492832183838 >
INFO:__mp_main__:< current epoch -> 17 || 8 of 14 done || time elapsed 7.125962734222412 || current lr -> 0.0001 || current loss -> 0.13115057349205017 >
INFO:__mp_main__:< current epoch -> 17 || 9 of 14 done || time elapsed 7.1223814487457275 || current lr -> 0.0001 || current loss -> 0.12577390670776367 >
INFO:__mp_main__:< current epoch -> 17 || 10 of 14 done || time elapsed 7.135437726974487 || current lr -> 0.0001 || current loss -> 0.13280031085014343 >
INFO:__mp_main__:< current epoch -> 17 || 11 of 14 done || time elapsed 7.130615711212158 || current lr -> 0.0001 || current loss -> 0.12424499541521072 >
INFO:__mp_main__:< current epoch -> 17 || 12 of 14 done || time elapsed 7.129339218139648 || current lr -> 0.0001 || current loss -> 0.1270865947008133 >
INFO:__mp_main__:< current epoch -> 17 || 13 of 14 done || time elapsed 7.13910698890686 || current lr -> 0.0001 || current loss -> 0.1348644495010376 >
INFO:__mp_main__:< current epoch -> 17 || 14 of 14 done || time elapsed 4.94086217880249 || current lr -> 0.0001 || current loss -> 0.11239877343177795 >
INFO:__mp_main__:------------------------------------ 18 of 100 done, total loss 0.1307170641209398 ------------------------------------
INFO:__mp_main__:< current epoch -> 18 || 1 of 14 done || time elapsed 7.133378744125366 || current lr -> 0.0001 || current loss -> 0.13793300092220306 >
INFO:__mp_main__:< current epoch -> 18 || 2 of 14 done || time elapsed 7.129117012023926 || current lr -> 0.0001 || current loss -> 0.13333193957805634 >
INFO:__mp_main__:< current epoch -> 18 || 3 of 14 done || time elapsed 7.132516384124756 || current lr -> 0.0001 || current loss -> 0.13287785649299622 >
INFO:__mp_main__:< current epoch -> 18 || 4 of 14 done || time elapsed 7.131622552871704 || current lr -> 0.0001 || current loss -> 0.13123133778572083 >
INFO:__mp_main__:< current epoch -> 18 || 5 of 14 done || time elapsed 7.1291303634643555 || current lr -> 0.0001 || current loss -> 0.1324840933084488 >
INFO:__mp_main__:< current epoch -> 18 || 6 of 14 done || time elapsed 7.131495952606201 || current lr -> 0.0001 || current loss -> 0.13269320130348206 >
INFO:__mp_main__:< current epoch -> 18 || 7 of 14 done || time elapsed 7.134975910186768 || current lr -> 0.0001 || current loss -> 0.12639647722244263 >
INFO:__mp_main__:< current epoch -> 18 || 8 of 14 done || time elapsed 7.133884429931641 || current lr -> 0.0001 || current loss -> 0.1281280517578125 >
INFO:__mp_main__:< current epoch -> 18 || 9 of 14 done || time elapsed 7.137551784515381 || current lr -> 0.0001 || current loss -> 0.12742429971694946 >
INFO:__mp_main__:< current epoch -> 18 || 10 of 14 done || time elapsed 7.130140066146851 || current lr -> 0.0001 || current loss -> 0.13435813784599304 >
INFO:__mp_main__:< current epoch -> 18 || 11 of 14 done || time elapsed 7.1337831020355225 || current lr -> 0.0001 || current loss -> 0.12304513901472092 >
INFO:__mp_main__:< current epoch -> 18 || 12 of 14 done || time elapsed 7.1300177574157715 || current lr -> 0.0001 || current loss -> 0.12556767463684082 >
INFO:__mp_main__:< current epoch -> 18 || 13 of 14 done || time elapsed 7.134594678878784 || current lr -> 0.0001 || current loss -> 0.13378046452999115 >
INFO:__mp_main__:< current epoch -> 18 || 14 of 14 done || time elapsed 4.939322471618652 || current lr -> 0.0001 || current loss -> 0.1142486035823822 >
INFO:__mp_main__:------------------------------------ 19 of 100 done, total loss 0.12953573412128858 ------------------------------------
INFO:__mp_main__:< current epoch -> 19 || 1 of 14 done || time elapsed 7.135423898696899 || current lr -> 0.0001 || current loss -> 0.13729238510131836 >
INFO:__mp_main__:< current epoch -> 19 || 2 of 14 done || time elapsed 7.137446403503418 || current lr -> 0.0001 || current loss -> 0.13185976445674896 >
INFO:__mp_main__:< current epoch -> 19 || 3 of 14 done || time elapsed 7.131768465042114 || current lr -> 0.0001 || current loss -> 0.13225679099559784 >
INFO:__mp_main__:< current epoch -> 19 || 4 of 14 done || time elapsed 7.131500005722046 || current lr -> 0.0001 || current loss -> 0.1316118836402893 >
INFO:__mp_main__:< current epoch -> 19 || 5 of 14 done || time elapsed 7.134512424468994 || current lr -> 0.0001 || current loss -> 0.12984929978847504 >
INFO:__mp_main__:< current epoch -> 19 || 6 of 14 done || time elapsed 7.136493921279907 || current lr -> 0.0001 || current loss -> 0.12902875244617462 >
INFO:__mp_main__:< current epoch -> 19 || 7 of 14 done || time elapsed 7.143185615539551 || current lr -> 0.0001 || current loss -> 0.1242668479681015 >
INFO:__mp_main__:< current epoch -> 19 || 8 of 14 done || time elapsed 7.1363630294799805 || current lr -> 0.0001 || current loss -> 0.1258765012025833 >
INFO:__mp_main__:< current epoch -> 19 || 9 of 14 done || time elapsed 7.135466814041138 || current lr -> 0.0001 || current loss -> 0.12508507072925568 >
INFO:__mp_main__:< current epoch -> 19 || 10 of 14 done || time elapsed 7.131475448608398 || current lr -> 0.0001 || current loss -> 0.1305820643901825 >
INFO:__mp_main__:< current epoch -> 19 || 11 of 14 done || time elapsed 7.132205963134766 || current lr -> 0.0001 || current loss -> 0.12235406786203384 >
